timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1643178070259,0,40,8.7890625E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070278,0,-257,-5.64697265625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070279,0,51,1.1206054687499999E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070292,0,121,2.6586914062500003E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070293,0,105,2.30712890625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070294,0,83,1.82373046875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070311,0,43,9.448242187500001E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070312,0,40,8.7890625E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070313,0,-274,-6.0205078124999997E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070314,0,-267,-5.86669921875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070329,0,16,3.515625E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070330,0,38,8.349609375E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070331,0,21,4.614257812500001E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070344,0,36,7.91015625E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070345,0,103,2.26318359375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070359,0,35,7.6904296875E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070360,0,-278,-6.108398437500001E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070376,0,72,1.58203125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070377,0,115,2.52685546875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070378,0,70,1.5380859375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070394,0,35,7.6904296875E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070395,0,1,2.197265625E-7,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070396,0,119,2.6147460937500004E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070410,0,117,2.5708007812499998E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070411,0,124,2.724609375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070426,0,114,2.5048828125000003E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070427,0,96,2.109375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070446,0,93,2.04345703125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070447,0,73,1.6040039062500002E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070448,0,107,2.35107421875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070449,0,100,2.197265625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070450,0,107,2.35107421875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070461,0,76,1.669921875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070462,0,59,1.29638671875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070463,0,98,2.1533203125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070479,0,90,1.9775390625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070480,0,-127,-2.79052734375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070493,0,50,1.0986328125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070511,0,101,2.2192382812500002E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070512,0,49,1.07666015625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070513,0,49,1.07666015625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070514,0,66,1.4501953125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070527,0,37,8.1298828125E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070528,0,-103,-2.26318359375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070546,0,-103,-2.26318359375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070561,0,-111,-2.43896484375E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070562,0,122,2.6806640625E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070563,0,93,2.04345703125E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070577,0,11,2.4169921875E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070578,0,34,7.4707031250000005E-6,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070579,0,-274,-6.0205078124999997E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070596,0,-338,-7.426757812499999E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070612,0,-347,-7.62451171875E-5,56,60,53,57907,21107,11942,15115,4340,7289,5781,1347,Tag0,unknown
1643178070629,0,-330,-7.2509765625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070630,0,-137,-3.0102539062499998E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070631,0,-232,-5.09765625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070649,0,-564,-1.2392578125E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070650,0,-568,-1.248046875E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070651,0,-570,-1.25244140625E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070652,0,-614,-1.34912109375E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070653,0,-436,-9.580078125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070654,0,-598,-1.31396484375E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070655,0,-636,-1.3974609375E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070660,0,-526,-1.1557617187500001E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070661,0,-551,-1.210693359375E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070663,0,-547,-1.201904296875E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070676,0,-216,-4.7460937500000004E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070695,0,-540,-1.1865234375E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070696,0,-538,-1.1821289062499999E-4,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070697,0,-374,-8.2177734375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070709,0,-298,-6.5478515625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070710,0,-260,-5.712890625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070728,0,-311,-6.833496093750001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070729,0,-293,-6.43798828125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070746,0,44,9.66796875E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070747,0,24,5.2734375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070748,0,-77,-1.69189453125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070762,0,-38,-8.349609375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070763,0,-72,-1.58203125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070764,0,-73,-1.6040039062500002E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070778,0,-75,-1.64794921875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070779,0,-41,-9.008789062499999E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070780,0,-48,-1.0546875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070781,0,279,6.13037109375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070795,0,295,6.48193359375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070796,0,-13,-2.8564453125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070797,0,-44,-9.66796875E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070810,0,-5,-1.0986328125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070811,0,309,6.78955078125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070828,0,288,6.328125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070829,0,-4,-8.7890625E-7,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070830,0,-6,-1.318359375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070845,0,278,6.108398437500001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070846,0,-10,-2.197265625E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070861,0,-54,-1.1865234375000001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070862,0,-47,-1.0327148437500001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070877,0,-5,-1.0986328125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070878,0,-11,-2.4169921875E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070879,0,-72,-1.58203125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070895,0,-72,-1.58203125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070896,0,108,2.3730468750000002E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070897,0,-58,-1.2744140625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070911,0,-92,-2.021484375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070912,0,-102,-2.2412109374999998E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070913,0,101,2.2192382812500002E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070929,0,116,2.548828125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070930,0,52,1.142578125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070931,0,51,1.1206054687499999E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070932,0,97,2.13134765625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070945,0,105,2.30712890625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070946,0,86,1.8896484375000003E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070947,0,49,1.07666015625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070962,0,37,8.1298828125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070963,0,42,9.228515625000002E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070964,0,22,4.833984375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070978,0,16,3.515625E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070979,0,28,6.15234375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070980,0,-266,-5.8447265625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070994,0,16,3.515625E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178070995,0,-266,-5.8447265625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071012,0,-338,-7.426757812499999E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071013,0,-266,-5.8447265625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071026,0,49,1.07666015625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071027,0,37,8.1298828125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071028,0,-266,-5.8447265625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071046,0,17,3.7353515625000003E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071047,0,39,8.5693359375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071048,0,71,1.56005859375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071062,0,-115,-2.52685546875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071063,0,121,2.6586914062500003E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071077,0,113,2.48291015625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071078,0,83,1.82373046875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071096,0,75,1.64794921875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071098,0,52,1.142578125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071099,0,86,1.8896484375000003E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071112,0,91,1.99951171875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071113,0,123,2.70263671875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071114,0,-105,-2.30712890625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071131,0,-63,-1.38427734375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071132,0,-110,-2.4169921875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071133,0,-15,-3.2958984375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071145,0,115,2.52685546875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071146,0,-105,-2.30712890625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071161,0,75,1.64794921875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071162,0,85,1.86767578125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071177,0,72,1.58203125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071178,0,101,2.2192382812500002E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071179,0,55,1.20849609375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071196,0,-300,-6.591796875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071197,0,-321,-7.053222656250001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071212,0,81,1.77978515625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071213,0,20,4.39453125E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071214,0,-318,-6.9873046875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071215,0,27,5.9326171875000005E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071229,0,-358,-7.8662109375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071230,0,-316,-6.943359375000001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071231,0,-301,-6.613769531250001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071247,0,-300,-6.591796875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071248,0,-298,-6.5478515625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071262,0,-363,-7.97607421875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071263,0,-315,-6.92138671875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071279,0,21,4.614257812500001E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071280,0,38,8.349609375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071296,0,-295,-6.48193359375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071297,0,-290,-6.3720703125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071313,0,72,1.58203125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071314,0,49,1.07666015625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071330,0,68,1.4941406250000001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071331,0,24,5.2734375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071332,0,57,1.2524414062500001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071348,0,52,1.142578125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071349,0,28,6.15234375E-6,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071350,0,-268,-5.8886718750000006E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071351,0,57,1.2524414062500001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071363,0,96,2.109375E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071364,0,-128,-2.8125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071366,0,-108,-2.3730468750000002E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071378,0,336,7.382812500000001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071379,0,331,7.272949218750001E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071397,0,197,4.32861328125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071398,0,185,4.06494140625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071415,0,193,4.2407226562500005E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071416,0,179,3.93310546875E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071417,0,148,3.251953125E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071430,0,266,5.8447265625E-5,48,63,53,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071431,0,-59,-1.29638671875E-5,48,63,45,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
1643178071445,0,-14,-3.076171875E-6,48,63,45,117857,122098,27381,16770823,25598,22723,14382,12182,Tag0,unknown
