timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1623577059857,0,-262,-5.7568359375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059858,0,-276,-6.064453125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059859,0,-323,-7.09716796875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059876,0,-268,-5.8886718750000006E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059877,0,-261,-5.73486328125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059878,0,18,3.955078125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059879,0,67,1.4721679687500002E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059889,0,72,1.58203125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059890,0,69,1.51611328125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059891,0,77,1.69189453125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059910,0,90,1.9775390625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059911,0,96,2.109375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059924,0,99,2.1752929687500003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059925,0,67,1.4721679687500002E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059926,0,20,4.39453125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059940,0,48,1.0546875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059941,0,89,1.95556640625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059958,0,87,1.91162109375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059959,0,96,2.109375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059975,0,70,1.5380859375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059976,0,86,1.8896484375000003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577059991,0,87,1.91162109375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060008,0,97,2.13134765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060009,0,103,2.26318359375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060010,0,90,1.9775390625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060011,0,81,1.77978515625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060012,0,58,1.2744140625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060013,0,-274,-6.0205078124999997E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060014,0,-302,-6.6357421875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060015,0,-274,-6.0205078124999997E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060024,0,-263,-5.7788085937500005E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060025,0,3,6.591796875E-7,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060026,0,23,5.0537109375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060041,0,10,2.197265625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060042,0,36,7.91015625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060057,0,56,1.23046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060058,0,60,1.318359375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060075,0,56,1.23046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060076,0,58,1.2744140625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060077,0,56,1.23046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060090,0,55,1.20849609375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060091,0,43,9.448242187500001E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060108,0,19,4.1748046875E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060109,0,25,5.4931640625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060110,0,34,7.4707031250000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060124,0,37,8.1298828125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060125,0,39,8.5693359375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060126,0,49,1.07666015625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060141,0,59,1.29638671875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060142,0,74,1.6259765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060143,0,83,1.82373046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060157,0,64,1.40625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060158,0,74,1.6259765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060177,0,68,1.4941406250000001E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060178,0,74,1.6259765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060179,0,69,1.51611328125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060180,0,56,1.23046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060190,0,55,1.20849609375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060191,0,74,1.6259765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060208,0,90,1.9775390625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060209,0,74,1.6259765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060210,0,57,1.2524414062500001E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060225,0,40,8.7890625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060226,0,40,8.7890625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060241,0,61,1.34033203125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060242,0,61,1.34033203125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060258,0,66,1.4501953125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060259,0,99,2.1752929687500003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060275,0,55,1.20849609375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060276,0,39,8.5693359375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060277,0,26,5.712890625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060278,0,29,6.3720703125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060291,0,13,2.8564453125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060292,0,5,1.0986328125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060293,0,1,2.197265625E-7,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060308,0,8,1.7578125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060309,0,16,3.515625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060310,0,0,0.0,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060311,0,11,2.4169921875E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060326,0,34,7.4707031250000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060327,0,53,1.1645507812500002E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060345,0,41,9.008789062499999E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060346,0,24,5.2734375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060357,0,0,0.0,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060358,0,2,4.39453125E-7,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060375,0,34,7.4707031250000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060376,0,39,8.5693359375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060377,0,58,1.2744140625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060378,0,91,1.99951171875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060391,0,118,2.5927734375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060392,0,121,2.6586914062500003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060408,0,99,2.1752929687500003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060409,0,64,1.40625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060410,0,23,5.0537109375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060411,0,26,5.712890625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060425,0,16,3.515625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060426,0,8,1.7578125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060427,0,16,3.515625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060428,0,37,8.1298828125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060429,0,41,9.008789062499999E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060430,0,24,5.2734375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060441,0,41,9.008789062499999E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060442,0,34,7.4707031250000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060459,0,24,5.2734375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060460,0,25,5.4931640625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060461,0,23,5.0537109375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060462,0,49,1.07666015625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060476,0,57,1.2524414062500001E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060477,0,69,1.51611328125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060478,0,58,1.2744140625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060479,0,41,9.008789062499999E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060491,0,33,7.2509765625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060492,0,27,5.9326171875000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060507,0,9,1.9775390625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060508,0,10,2.197265625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060509,0,-259,-5.69091796875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060510,0,-258,-5.6689453125000004E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060527,0,-257,-5.64697265625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060528,0,-274,-6.0205078124999997E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060529,0,8,1.7578125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060542,0,-260,-5.712890625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060543,0,-298,-6.5478515625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060559,0,-293,-6.43798828125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060560,0,-291,-6.39404296875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060561,0,26,5.712890625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060576,0,44,9.66796875E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060577,0,54,1.1865234375000001E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060578,0,117,2.5708007812499998E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060593,0,108,2.3730468750000002E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060594,0,100,2.197265625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060608,0,87,1.91162109375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060609,0,99,2.1752929687500003E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060610,0,97,2.13134765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060611,0,84,1.8457031250000004E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060626,0,51,1.1206054687499999E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060627,0,-259,-5.69091796875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060642,0,-263,-5.7788085937500005E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060643,0,0,0.0,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060644,0,25,5.4931640625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060659,0,38,8.349609375E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060660,0,67,1.4721679687500002E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060678,0,71,1.56005859375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060679,0,27,5.9326171875000005E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060680,0,20,4.39453125E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060691,0,0,0.0,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060692,0,11,2.4169921875E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060693,0,10,2.197265625E-6,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060694,0,-280,-6.15234375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060713,0,-275,-6.04248046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060714,0,-274,-6.0205078124999997E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060715,0,-295,-6.48193359375E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060716,0,-312,-6.85546875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060730,0,-340,-7.470703125E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060731,0,-360,-7.91015625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060744,0,-330,-7.2509765625E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060745,0,-318,-6.9873046875E-5,14,53,46,45723,149939,23170,16769532,13486,4551,3193,479,Tag0,unknown
1623577060759,0,25,5.4931640625E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060775,0,16,3.515625E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060776,0,26,5.712890625E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060791,0,53,1.1645507812500002E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060792,0,72,1.58203125E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060793,0,39,8.5693359375E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060809,0,34,7.4707031250000005E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060810,0,-261,-5.73486328125E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060827,0,-278,-6.108398437500001E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060828,0,-270,-5.9326171875E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060849,0,-292,-6.416015625000001E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060859,0,-260,-5.712890625E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060860,0,8,1.7578125E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060879,0,17,3.7353515625000003E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060892,0,12,2.63671875E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060893,0,12,2.63671875E-6,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060894,0,-259,-5.69091796875E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060895,0,-285,-6.26220703125E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060896,0,-327,-7.18505859375E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060897,0,-145,-3.18603515625E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060909,0,-379,-8.32763671875E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060910,0,-357,-7.844238281250001E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060927,0,-298,-6.5478515625E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060928,0,-285,-6.26220703125E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060929,0,71,1.56005859375E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060943,0,75,1.64794921875E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060944,0,-119,-2.6147460937500004E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060960,0,118,2.5927734375E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060961,0,98,2.1533203125E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060978,0,122,2.6806640625E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060979,0,119,2.6147460937500004E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060980,0,-121,-2.6586914062500003E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060981,0,-112,-2.4609375E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060982,0,-86,-1.8896484375000003E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
1623577060991,0,-53,-1.1645507812500002E-5,34,53,46,16769348,16759601,5015,16770987,32115,12533,1834,824,Tag0,unknown
